,Musicas,Palavras
32668,body-and-soul,uma
32669,body-and-soul,chance
32670,body-and-soul,para
32671,body-and-soul,provar</span></span>
32672,body-and-soul,<span
32673,body-and-soul,"class=""l_row""><span>Minha"
32674,body-and-soul,vida
32675,body-and-soul,é
32676,body-and-soul,um
32677,body-and-soul,desastre</span></span>
32678,body-and-soul,<span
32679,body-and-soul,"class=""l_row""><span>Você"
32680,body-and-soul,está
32681,body-and-soul,fazendo</span></span>
32682,body-and-soul,<span
32683,body-and-soul,"class=""l_row""><span>Você"
32684,body-and-soul,sabe
32685,body-and-soul,que
32686,body-and-soul,eu
32687,body-and-soul,sou
32688,body-and-soul,seu</span></span>
32689,body-and-soul,<span
32690,body-and-soul,"class=""l_row""><span>Apenas"
32691,body-and-soul,me
32692,body-and-soul,tome</span></span>
32693,body-and-soul,<span
32694,body-and-soul,"class=""l_row""><span>Eu"
32695,body-and-soul,ficaria
32696,body-and-soul,feliz
32697,body-and-soul,em
32698,body-and-soul,me
32699,body-and-soul,render</span></span>
32700,body-and-soul,<span
32701,body-and-soul,"class=""l_row""><span>Corpo"
32702,body-and-soul,e
32703,body-and-soul,alma</span></span>
32704,body-and-soul,None
33656,branquinha,Um
33657,branquinha,"fulano,"
33658,branquinha,um
33659,branquinha,"caetano,"
33660,branquinha,um
33661,branquinha,mano
33662,branquinha,qualquer
33663,branquinha,Vou
33664,branquinha,contra
33665,branquinha,a
33666,branquinha,"via,"
33667,branquinha,canto
33668,branquinha,contra
33669,branquinha,a
33670,branquinha,melodia
33671,branquinha,Nado
33672,branquinha,contra
33673,branquinha,a
33674,branquinha,maré
33675,branquinha,Que
33676,branquinha,é
33677,branquinha,que
33678,branquinha,tu
33679,branquinha,"vê,"
33680,branquinha,que
33681,branquinha,é
33682,branquinha,que
33683,branquinha,tu
33684,branquinha,"quer,"
33685,branquinha,Tu
33686,branquinha,que
33687,branquinha,é
33688,branquinha,tão
33689,branquinha,rainha?
33690,branquinha,Branquinha
33691,branquinha,Carioca
33692,branquinha,de
33693,branquinha,luz
33694,branquinha,"própria,"
33695,branquinha,luz
33696,branquinha,Só
33697,branquinha,minha
33698,branquinha,Quando
33699,branquinha,todos
33700,branquinha,os
33701,branquinha,seus
33702,branquinha,rosas
33703,branquinha,nus
33704,branquinha,Todinha
33705,branquinha,Carnação
33706,branquinha,da
33707,branquinha,canção
33708,branquinha,que
33709,branquinha,compus
33710,branquinha,Quem
33711,branquinha,conduz
33712,branquinha,"Vem,"
33713,branquinha,seduz
33714,branquinha,Este
33715,branquinha,mulato
33716,branquinha,"franzino,"
33717,branquinha,menino
33718,branquinha,Destino
33719,branquinha,de
33720,branquinha,nunca
33721,branquinha,ser
33722,branquinha,"homem,"
33723,branquinha,não
33724,branquinha,Este
33725,branquinha,macaco
33726,branquinha,complexo
33727,branquinha,Este
33728,branquinha,sexo
33729,branquinha,equívoco
33730,branquinha,Este
33731,branquinha,mico-leão
33732,branquinha,Namorando
33733,branquinha,a
33734,branquinha,lua
33735,branquinha,e
33736,branquinha,repetindo:
33737,branquinha,A
33738,branquinha,lua
33739,branquinha,é
33740,branquinha,minha
33741,branquinha,Branquinha
33742,branquinha,"Pororoquinha,"
33743,branquinha,guerreiro
33744,branquinha,é
33745,branquinha,Rainha
33746,branquinha,De
33747,branquinha,"janeiro,"
33748,branquinha,do
33749,branquinha,"Rio,"
33750,branquinha,do
33751,branquinha,onde
33752,branquinha,é
33753,branquinha,Sozinha
33754,branquinha,Mão
33755,branquinha,no
33756,branquinha,"leme,"
33757,branquinha,pé
33758,branquinha,no
33759,branquinha,furacão
33760,branquinha,Meu
33761,branquinha,irmão
33762,branquinha,Neste
33763,branquinha,mundo
33764,branquinha,vão
33765,branquinha,Mão
33766,branquinha,no
33767,branquinha,"leme,"
33768,branquinha,pé
33769,branquinha,no
33770,branquinha,carnaval
33771,branquinha,Meu
33772,branquinha,igual
33773,branquinha,Neste
33774,branquinha,mundo
33775,branquinha,mau
33776,branquinha,None
34257,ca-ja,Brilhando
34258,ca-ja,cada
34259,ca-ja,grão
34260,ca-ja,Graças
34261,ca-ja,do
34262,ca-ja,sol
34263,ca-ja,ainda
34264,ca-ja,Vibram
34265,ca-ja,pelo
34266,ca-ja,chão
34267,ca-ja,As
34268,ca-ja,cores
34269,ca-ja,de
34270,ca-ja,outra
34271,ca-ja,cor
34272,ca-ja,Volta
34273,ca-ja,pra
34274,ca-ja,si
34275,ca-ja,sem
34276,ca-ja,queixa
34277,ca-ja,Tudo
34278,ca-ja,é
34279,ca-ja,tanto
34280,ca-ja,amor
34281,ca-ja,Pedra
34282,ca-ja,vida
34283,ca-ja,flor
34284,ca-ja,Seja
34285,ca-ja,cá
34286,ca-ja,já
34287,ca-ja,Esteja
34288,ca-ja,cá
34289,ca-ja,já
34290,ca-ja,Tempo
34291,ca-ja,bicho
34292,ca-ja,dor
34293,ca-ja,Seja
34294,ca-ja,cá
34295,ca-ja,já
34296,ca-ja,Doce
34297,ca-ja,jaca
34298,ca-ja,já
34299,ca-ja,Jandaia
34300,ca-ja,aqui
34301,ca-ja,agora
34302,ca-ja,Dentro
34303,ca-ja,de
34304,ca-ja,cada
34305,ca-ja,som
34306,ca-ja,Música
34307,ca-ja,que
34308,ca-ja,não
34309,ca-ja,penso
34310,ca-ja,Pássaro
34311,ca-ja,tão
34312,ca-ja,bom
34313,ca-ja,Ondas
34314,ca-ja,asas
34315,ca-ja,capim
34316,ca-ja,Momento
34317,ca-ja,movimento
34318,ca-ja,Sempre
34319,ca-ja,agora
34320,ca-ja,em
34321,ca-ja,mim
34322,ca-ja,Pedra
34323,ca-ja,vida
34324,ca-ja,flor
34325,ca-ja,Seja
34326,ca-ja,cá
34327,ca-ja,já
34328,ca-ja,Esteja
34329,ca-ja,cá
34330,ca-ja,já
34331,ca-ja,Tempo
34332,ca-ja,bicho
34333,ca-ja,dor
34334,ca-ja,Seja
34335,ca-ja,cá
34336,ca-ja,já
34337,ca-ja,Doce
34338,ca-ja,jaca
34339,ca-ja,já
34340,ca-ja,Jandaia
34341,ca-ja,aqui
34342,ca-ja,agora
34343,ca-ja,None
34858,cabelos-brancos,Não
34859,cabelos-brancos,falem
34860,cabelos-brancos,prá
34861,cabelos-brancos,não
34862,cabelos-brancos,aumentar
34863,cabelos-brancos,minha
34864,cabelos-brancos,dor
34865,cabelos-brancos,Já
34866,cabelos-brancos,fui
34867,cabelos-brancos,"moço,"
34868,cabelos-brancos,já
34869,cabelos-brancos,gozei
34870,cabelos-brancos,a
34871,cabelos-brancos,mocidade
34872,cabelos-brancos,Se
34873,cabelos-brancos,me
34874,cabelos-brancos,lembro
34875,cabelos-brancos,dela
34876,cabelos-brancos,me
34877,cabelos-brancos,dá
34878,cabelos-brancos,saudade
34879,cabelos-brancos,Por
34880,cabelos-brancos,ela
34881,cabelos-brancos,vivo
34882,cabelos-brancos,aos
34883,cabelos-brancos,trancos
34884,cabelos-brancos,e
34885,cabelos-brancos,barrancos
34886,cabelos-brancos,Respeitem
34887,cabelos-brancos,ao
34888,cabelos-brancos,menos
34889,cabelos-brancos,os
34890,cabelos-brancos,meus
34891,cabelos-brancos,cabelos
34892,cabelos-brancos,brancos.
34893,cabelos-brancos,Ninguém
34894,cabelos-brancos,viveu
34895,cabelos-brancos,a
34896,cabelos-brancos,vida
34897,cabelos-brancos,que
34898,cabelos-brancos,eu
34899,cabelos-brancos,vivi
34900,cabelos-brancos,Ninguem
34901,cabelos-brancos,sofreu
34902,cabelos-brancos,na
34903,cabelos-brancos,vida
34904,cabelos-brancos,o
34905,cabelos-brancos,que
34906,cabelos-brancos,eu
34907,cabelos-brancos,sofri
34908,cabelos-brancos,As
34909,cabelos-brancos,lágrimas
34910,cabelos-brancos,"sentidas,"
34911,cabelos-brancos,o
34912,cabelos-brancos,meu
34913,cabelos-brancos,sorriso
34914,cabelos-brancos,franco
34915,cabelos-brancos,Refletem-se
34916,cabelos-brancos,hoje
34917,cabelos-brancos,em
34918,cabelos-brancos,dia
34919,cabelos-brancos,nos
34920,cabelos-brancos,meus
34921,cabelos-brancos,cabelos
34922,cabelos-brancos,brancos
34923,cabelos-brancos,E
34924,cabelos-brancos,agora
34925,cabelos-brancos,em
34926,cabelos-brancos,homenagem
34927,cabelos-brancos,ao
34928,cabelos-brancos,meu
34929,cabelos-brancos,fim.
34930,cabelos-brancos,None
35459,cada-qual-com-sua-mania,O
35460,cada-qual-com-sua-mania,gosto
35461,cada-qual-com-sua-mania,não
35462,cada-qual-com-sua-mania,se
35463,cada-qual-com-sua-mania,discute.
35464,cada-qual-com-sua-mania,"Artefatos,"
35465,cada-qual-com-sua-mania,"bestas,"
35466,cada-qual-com-sua-mania,homens
35467,cada-qual-com-sua-mania,e
35468,cada-qual-com-sua-mania,mulheres
35469,cada-qual-com-sua-mania,Cada
35470,cada-qual-com-sua-mania,um
35471,cada-qual-com-sua-mania,é
35472,cada-qual-com-sua-mania,como
35473,cada-qual-com-sua-mania,é
35474,cada-qual-com-sua-mania,Cada
35475,cada-qual-com-sua-mania,um
35476,cada-qual-com-sua-mania,é
35477,cada-qual-com-sua-mania,cada
35478,cada-qual-com-sua-mania,qual
35479,cada-qual-com-sua-mania,E
35480,cada-qual-com-sua-mania,se
35481,cada-qual-com-sua-mania,manda
35482,cada-qual-com-sua-mania,pela
35483,cada-qual-com-sua-mania,escada
35484,cada-qual-com-sua-mania,como
35485,cada-qual-com-sua-mania,quer.
35486,cada-qual-com-sua-mania,Sou
35487,cada-qual-com-sua-mania,partidário
35488,cada-qual-com-sua-mania,Das
35489,cada-qual-com-sua-mania,vozes
35490,cada-qual-com-sua-mania,vivas
35491,cada-qual-com-sua-mania,da
35492,cada-qual-com-sua-mania,rua
35493,cada-qual-com-sua-mania,Mais
35494,cada-qual-com-sua-mania,que
35495,cada-qual-com-sua-mania,do
35496,cada-qual-com-sua-mania,dicionário.
35497,cada-qual-com-sua-mania,E
35498,cada-qual-com-sua-mania,gosto
35499,cada-qual-com-sua-mania,mais
35500,cada-qual-com-sua-mania,do
35501,cada-qual-com-sua-mania,bairros
35502,cada-qual-com-sua-mania,Que
35503,cada-qual-com-sua-mania,do
35504,cada-qual-com-sua-mania,centro
35505,cada-qual-com-sua-mania,da
35506,cada-qual-com-sua-mania,cidade
35507,cada-qual-com-sua-mania,E
35508,cada-qual-com-sua-mania,dos
35509,cada-qual-com-sua-mania,artesãos
35510,cada-qual-com-sua-mania,mais
35511,cada-qual-com-sua-mania,Que
35512,cada-qual-com-sua-mania,da
35513,cada-qual-com-sua-mania,feitoria.
35514,cada-qual-com-sua-mania,Da
35515,cada-qual-com-sua-mania,razão
35516,cada-qual-com-sua-mania,que
35517,cada-qual-com-sua-mania,da
35518,cada-qual-com-sua-mania,"força,"
35519,cada-qual-com-sua-mania,Do
35520,cada-qual-com-sua-mania,instinto
35521,cada-qual-com-sua-mania,que
35522,cada-qual-com-sua-mania,da
35523,cada-qual-com-sua-mania,urbanidade
35524,cada-qual-com-sua-mania,E
35525,cada-qual-com-sua-mania,dos
35526,cada-qual-com-sua-mania,indios
35527,cada-qual-com-sua-mania,que
35528,cada-qual-com-sua-mania,do
35529,cada-qual-com-sua-mania,sétimo
35530,cada-qual-com-sua-mania,De
35531,cada-qual-com-sua-mania,cavalaria.
35532,cada-qual-com-sua-mania,E
35533,cada-qual-com-sua-mania,uma
35534,cada-qual-com-sua-mania,borboleta
35535,cada-qual-com-sua-mania,ao
35536,cada-qual-com-sua-mania,rockefeller
35537,cada-qual-com-sua-mania,center
35538,cada-qual-com-sua-mania,E
35539,cada-qual-com-sua-mania,o
35540,cada-qual-com-sua-mania,faroleiro
35541,cada-qual-com-sua-mania,de
35542,cada-qual-com-sua-mania,capdepera
35543,cada-qual-com-sua-mania,Aos
35544,cada-qual-com-sua-mania,vigias
35545,cada-qual-com-sua-mania,de
35546,cada-qual-com-sua-mania,ocidente.
35547,cada-qual-com-sua-mania,Prefiro
35548,cada-qual-com-sua-mania,querer
35549,cada-qual-com-sua-mania,a
35550,cada-qual-com-sua-mania,"poder,"
35551,cada-qual-com-sua-mania,tatear
35552,cada-qual-com-sua-mania,a
35553,cada-qual-com-sua-mania,pisar.
35554,cada-qual-com-sua-mania,Amar
35555,cada-qual-com-sua-mania,a
35556,cada-qual-com-sua-mania,querer.
35557,cada-qual-com-sua-mania,pegar
35558,cada-qual-com-sua-mania,a
35559,cada-qual-com-sua-mania,pedir.
35560,cada-qual-com-sua-mania,Dançar
35561,cada-qual-com-sua-mania,a
35562,cada-qual-com-sua-mania,desfilar
35563,cada-qual-com-sua-mania,e
35564,cada-qual-com-sua-mania,desfrutar
35565,cada-qual-com-sua-mania,a
35566,cada-qual-com-sua-mania,medir.
35567,cada-qual-com-sua-mania,Prefiro
35568,cada-qual-com-sua-mania,voar
35569,cada-qual-com-sua-mania,a
35570,cada-qual-com-sua-mania,correr.
35571,cada-qual-com-sua-mania,fazer
35572,cada-qual-com-sua-mania,a
35573,cada-qual-com-sua-mania,pensar.
35574,cada-qual-com-sua-mania,Beijar
35575,cada-qual-com-sua-mania,a
35576,cada-qual-com-sua-mania,brigar.
35577,cada-qual-com-sua-mania,ganhar
35578,cada-qual-com-sua-mania,a
35579,cada-qual-com-sua-mania,perder.
35580,cada-qual-com-sua-mania,Mais
35581,cada-qual-com-sua-mania,do
35582,cada-qual-com-sua-mania,que
35583,cada-qual-com-sua-mania,"tudo,"
35584,cada-qual-com-sua-mania,sou
35585,cada-qual-com-sua-mania,partidário
35586,cada-qual-com-sua-mania,de
35587,cada-qual-com-sua-mania,viver.
35588,cada-qual-com-sua-mania,O
35589,cada-qual-com-sua-mania,gosto
35590,cada-qual-com-sua-mania,não
35591,cada-qual-com-sua-mania,se
35592,cada-qual-com-sua-mania,discute.
35593,cada-qual-com-sua-mania,"Artefatos,"
35594,cada-qual-com-sua-mania,"bestas,"
35595,cada-qual-com-sua-mania,homens
35596,cada-qual-com-sua-mania,e
35597,cada-qual-com-sua-mania,mulheres
35598,cada-qual-com-sua-mania,Cada
35599,cada-qual-com-sua-mania,um
35600,cada-qual-com-sua-mania,é
35601,cada-qual-com-sua-mania,como
35602,cada-qual-com-sua-mania,é
35603,cada-qual-com-sua-mania,Cada
35604,cada-qual-com-sua-mania,um
35605,cada-qual-com-sua-mania,é
35606,cada-qual-com-sua-mania,cada
35607,cada-qual-com-sua-mania,qual
35608,cada-qual-com-sua-mania,E
35609,cada-qual-com-sua-mania,se
35610,cada-qual-com-sua-mania,manda
35611,cada-qual-com-sua-mania,pela
35612,cada-qual-com-sua-mania,escada
35613,cada-qual-com-sua-mania,como
35614,cada-qual-com-sua-mania,quer.
35615,cada-qual-com-sua-mania,Prefiro
35616,cada-qual-com-sua-mania,Um
35617,cada-qual-com-sua-mania,bombeiro
35618,cada-qual-com-sua-mania,a
35619,cada-qual-com-sua-mania,um
35620,cada-qual-com-sua-mania,bombardeiro
35621,cada-qual-com-sua-mania,E
35622,cada-qual-com-sua-mania,um
35623,cada-qual-com-sua-mania,suspiro
35624,cada-qual-com-sua-mania,a
35625,cada-qual-com-sua-mania,um
35626,cada-qual-com-sua-mania,vampiro.
35627,cada-qual-com-sua-mania,Crescer
35628,cada-qual-com-sua-mania,a
35629,cada-qual-com-sua-mania,"sossegar,"
35630,cada-qual-com-sua-mania,Prefiro
35631,cada-qual-com-sua-mania,a
35632,cada-qual-com-sua-mania,carne
35633,cada-qual-com-sua-mania,ao
35634,cada-qual-com-sua-mania,metal
35635,cada-qual-com-sua-mania,E
35636,cada-qual-com-sua-mania,tua
35637,cada-qual-com-sua-mania,casinha
35638,cada-qual-com-sua-mania,A
35639,cada-qual-com-sua-mania,um
35640,cada-qual-com-sua-mania,castelo.
35641,cada-qual-com-sua-mania,E
35642,cada-qual-com-sua-mania,a
35643,cada-qual-com-sua-mania,revolução
35644,cada-qual-com-sua-mania,aos
35645,cada-qual-com-sua-mania,pesadelos.
35646,cada-qual-com-sua-mania,O
35647,cada-qual-com-sua-mania,cão
35648,cada-qual-com-sua-mania,a
35649,cada-qual-com-sua-mania,"coleira,"
35650,cada-qual-com-sua-mania,as
35651,cada-qual-com-sua-mania,nozes
35652,cada-qual-com-sua-mania,ao
35653,cada-qual-com-sua-mania,ruido
35654,cada-qual-com-sua-mania,E
35655,cada-qual-com-sua-mania,o
35656,cada-qual-com-sua-mania,sabio
35657,cada-qual-com-sua-mania,por
35658,cada-qual-com-sua-mania,conhecer
35659,cada-qual-com-sua-mania,Aos
35660,cada-qual-com-sua-mania,malucos
35661,cada-qual-com-sua-mania,conhecidos.
35662,cada-qual-com-sua-mania,None
36060,cais,Invento
36061,cais,mais
36062,cais,que
36063,cais,a
36064,cais,solidão
36065,cais,me
36066,cais,dá
36067,cais,Invento
36068,cais,lua
36069,cais,nova
36070,cais,a
36071,cais,clarear
36072,cais,Invento
36073,cais,o
36074,cais,amor
36075,cais,e
36076,cais,sei
36077,cais,a
36078,cais,dor
36079,cais,de
36080,cais,me
36081,cais,lançar
36082,cais,Eu
36083,cais,queria
36084,cais,ser
36085,cais,feliz
36086,cais,Invento
36087,cais,o
36088,cais,mar
36089,cais,Invento
36090,cais,em
36091,cais,mim
36092,cais,o
36093,cais,sonhador
36094,cais,Para
36095,cais,quem
36096,cais,quer
36097,cais,me
36098,cais,seguir
36099,cais,eu
36100,cais,quero
36101,cais,mais
36102,cais,Tenho
36103,cais,o
36104,cais,caminho
36105,cais,do
36106,cais,que
36107,cais,sempre
36108,cais,quis
36109,cais,E
36110,cais,um
36111,cais,saveiro
36112,cais,pronto
36113,cais,pra
36114,cais,partir
36115,cais,Invento
36116,cais,o
36117,cais,cais
36118,cais,E
36119,cais,sei
36120,cais,a
36121,cais,vez
36122,cais,de
36123,cais,me
36124,cais,lançar
36125,cais,None
37262,calunia,E
37263,calunia,até
37264,calunia,jogar-me
37265,calunia,na
37266,calunia,lama
37267,calunia,Só
37268,calunia,porque
37269,calunia,eu
37270,calunia,vivo
37271,calunia,a
37272,calunia,brilhar
37273,calunia,Viraste
37274,calunia,até
37275,calunia,mentiroso
37276,calunia,Só
37277,calunia,para
37278,calunia,caluniar
37279,calunia,Se
37280,calunia,de
37281,calunia,fato
37282,calunia,és
37283,calunia,poeta
37284,calunia,Deixe
37285,calunia,a
37286,calunia,calúnia
37287,calunia,de
37288,calunia,lado
37289,calunia,Que
37290,calunia,ela
37291,calunia,a
37292,calunia,mim
37293,calunia,não
37294,calunia,afeta
37295,calunia,Tu
37296,calunia,serás
37297,calunia,o
37298,calunia,ofendido
37299,calunia,Pois
37300,calunia,quem
37301,calunia,com
37302,calunia,ferro
37303,calunia,fere
37304,calunia,Com
37305,calunia,ferro
37306,calunia,será
37307,calunia,ferido
37308,calunia,E
37309,calunia,até
37310,calunia,jogar-me
37311,calunia,na
37312,calunia,lama
37313,calunia,Só
37314,calunia,porque
37315,calunia,vivo
37316,calunia,a
37317,calunia,brilhar
37318,calunia,None
37863,caminhos-cruzados,Que
37864,caminhos-cruzados,está
37865,caminhos-cruzados,cansado
37866,caminhos-cruzados,de
37867,caminhos-cruzados,sofrer
37868,caminhos-cruzados,Encontra
37869,caminhos-cruzados,um
37870,caminhos-cruzados,coração
37871,caminhos-cruzados,Também
37872,caminhos-cruzados,cansado
37873,caminhos-cruzados,de
37874,caminhos-cruzados,sofrer
37875,caminhos-cruzados,É
37876,caminhos-cruzados,tempo
37877,caminhos-cruzados,de
37878,caminhos-cruzados,se
37879,caminhos-cruzados,pensar
37880,caminhos-cruzados,Que
37881,caminhos-cruzados,o
37882,caminhos-cruzados,amor
37883,caminhos-cruzados,pode
37884,caminhos-cruzados,de
37885,caminhos-cruzados,repente
37886,caminhos-cruzados,chegar
37887,caminhos-cruzados,Que
37888,caminhos-cruzados,tem
37889,caminhos-cruzados,saudade
37890,caminhos-cruzados,de
37891,caminhos-cruzados,outro
37892,caminhos-cruzados,alguém
37893,caminhos-cruzados,E
37894,caminhos-cruzados,esse
37895,caminhos-cruzados,outro
37896,caminhos-cruzados,alguém
37897,caminhos-cruzados,não
37898,caminhos-cruzados,entender
37899,caminhos-cruzados,Deixa
37900,caminhos-cruzados,esse
37901,caminhos-cruzados,novo
37902,caminhos-cruzados,amor
37903,caminhos-cruzados,chegar
37904,caminhos-cruzados,Mesmo
37905,caminhos-cruzados,que
37906,caminhos-cruzados,depois
37907,caminhos-cruzados,Seja
37908,caminhos-cruzados,imprescindível
37909,caminhos-cruzados,chorar
37910,caminhos-cruzados,Que
37911,caminhos-cruzados,em
37912,caminhos-cruzados,vão
37913,caminhos-cruzados,tentei
37914,caminhos-cruzados,raciocinar
37915,caminhos-cruzados,Nas
37916,caminhos-cruzados,coisas
37917,caminhos-cruzados,do
37918,caminhos-cruzados,amor
37919,caminhos-cruzados,Que
37920,caminhos-cruzados,ninguém
37921,caminhos-cruzados,pode
37922,caminhos-cruzados,explicar
37923,caminhos-cruzados,"Vem,"
37924,caminhos-cruzados,nós
37925,caminhos-cruzados,dois
37926,caminhos-cruzados,vamos
37927,caminhos-cruzados,tentar
37928,caminhos-cruzados,Só
37929,caminhos-cruzados,um
37930,caminhos-cruzados,novo
37931,caminhos-cruzados,amor
37932,caminhos-cruzados,Pode
37933,caminhos-cruzados,a
37934,caminhos-cruzados,saudade
37935,caminhos-cruzados,apagar
37936,caminhos-cruzados,None
38464,camisa-amarela,Cantando
38465,camisa-amarela,a
38466,camisa-amarela,"Florisbela,"
38467,camisa-amarela,"oi,"
38468,camisa-amarela,a
38469,camisa-amarela,Florisbela
38470,camisa-amarela,Convidei-o
38471,camisa-amarela,a
38472,camisa-amarela,voltar
38473,camisa-amarela,pra
38474,camisa-amarela,casa
38475,camisa-amarela,em
38476,camisa-amarela,minha
38477,camisa-amarela,"companhia,"
38478,camisa-amarela,Exibiu-me
38479,camisa-amarela,um
38480,camisa-amarela,sorriso
38481,camisa-amarela,de
38482,camisa-amarela,ironia
38483,camisa-amarela,E
38484,camisa-amarela,desapareceu
38485,camisa-amarela,no
38486,camisa-amarela,turbilhão
38487,camisa-amarela,da
38488,camisa-amarela,"Galeria,"
38489,camisa-amarela,Não
38490,camisa-amarela,estava
38491,camisa-amarela,nada
38492,camisa-amarela,"bom,"
38493,camisa-amarela,o
38494,camisa-amarela,meu
38495,camisa-amarela,"pedaço,"
38496,camisa-amarela,na
38497,camisa-amarela,verdade
38498,camisa-amarela,Estava
38499,camisa-amarela,bem
38500,camisa-amarela,"mamado,"
38501,camisa-amarela,bem
38502,camisa-amarela,"chumbado,"
38503,camisa-amarela,"atravessado,"
38504,camisa-amarela,Foi
38505,camisa-amarela,por
38506,camisa-amarela,aí
38507,camisa-amarela,"cambaleando,"
38508,camisa-amarela,se
38509,camisa-amarela,acabando
38510,camisa-amarela,num
38511,camisa-amarela,cordão
38512,camisa-amarela,Mais
38513,camisa-amarela,"tarde,"
38514,camisa-amarela,o
38515,camisa-amarela,encontrei
38516,camisa-amarela,num
38517,camisa-amarela,"café,"
38518,camisa-amarela,Zurrapa
38519,camisa-amarela,do
38520,camisa-amarela,Largo
38521,camisa-amarela,da
38522,camisa-amarela,Lapa
38523,camisa-amarela,Folião
38524,camisa-amarela,de
38525,camisa-amarela,"raça,"
38526,camisa-amarela,bebendo
38527,camisa-amarela,o
38528,camisa-amarela,quinto
38529,camisa-amarela,copo
38530,camisa-amarela,de
38531,camisa-amarela,cachaça
38532,camisa-amarela,Cantando
38533,camisa-amarela,a
38534,camisa-amarela,"Jardineira,"
38535,camisa-amarela,"oi,"
38536,camisa-amarela,a
38537,camisa-amarela,Jardineira
38538,camisa-amarela,Me
38539,camisa-amarela,"pediu,"
38540,camisa-amarela,ainda
38541,camisa-amarela,"zonzo,"
38542,camisa-amarela,um
38543,camisa-amarela,copo
38544,camisa-amarela,d'água
38545,camisa-amarela,com
38546,camisa-amarela,"bicarbonato,"
38547,camisa-amarela,O
38548,camisa-amarela,meu
38549,camisa-amarela,pedaço
38550,camisa-amarela,estava
38551,camisa-amarela,ruim
38552,camisa-amarela,de
38553,camisa-amarela,fato
38554,camisa-amarela,Pois
38555,camisa-amarela,caiu
38556,camisa-amarela,na
38557,camisa-amarela,cama
38558,camisa-amarela,e
38559,camisa-amarela,não
38560,camisa-amarela,tirou
38561,camisa-amarela,nem
38562,camisa-amarela,o
38563,camisa-amarela,"sapato,"
38564,camisa-amarela,Roncou
38565,camisa-amarela,uma
38566,camisa-amarela,"semana,"
38567,camisa-amarela,despertou
38568,camisa-amarela,mal-humorado
38569,camisa-amarela,Quis
38570,camisa-amarela,brigar
38571,camisa-amarela,"comigo,"
38572,camisa-amarela,que
38573,camisa-amarela,perigo!
38574,camisa-amarela,Mas
38575,camisa-amarela,não
38576,camisa-amarela,"ligo,"
38577,camisa-amarela,O
38578,camisa-amarela,meu
38579,camisa-amarela,pedaço
38580,camisa-amarela,me
38581,camisa-amarela,"domina,"
38582,camisa-amarela,me
38583,camisa-amarela,"fascina,"
38584,camisa-amarela,ele
38585,camisa-amarela,é
38586,camisa-amarela,o
38587,camisa-amarela,tal
38588,camisa-amarela,Pegou
38589,camisa-amarela,a
38590,camisa-amarela,"camisa,"
38591,camisa-amarela,a
38592,camisa-amarela,camisa
38593,camisa-amarela,"Amarela,"
38594,camisa-amarela,botou
38595,camisa-amarela,fogo
38596,camisa-amarela,nela
38597,camisa-amarela,Gosto
38598,camisa-amarela,dele
38599,camisa-amarela,"assim,"
38600,camisa-amarela,passada
38601,camisa-amarela,a
38602,camisa-amarela,"brincadeira,"
38603,camisa-amarela,Ele
38604,camisa-amarela,é
38605,camisa-amarela,pra
38606,camisa-amarela,"mim,"
38607,camisa-amarela,(Meu
38608,camisa-amarela,Senhor
38609,camisa-amarela,do
38610,camisa-amarela,Bonfim!)
38611,camisa-amarela,None
39065,cancao-de-amor,Emoção
39066,cancao-de-amor,diferente
39067,cancao-de-amor,Que
39068,cancao-de-amor,aniquila
39069,cancao-de-amor,a
39070,cancao-de-amor,vida
39071,cancao-de-amor,da
39072,cancao-de-amor,gente
39073,cancao-de-amor,Uma
39074,cancao-de-amor,dor
39075,cancao-de-amor,que
39076,cancao-de-amor,eu
39077,cancao-de-amor,não
39078,cancao-de-amor,sei
39079,cancao-de-amor,de
39080,cancao-de-amor,onde
39081,cancao-de-amor,vem
39082,cancao-de-amor,Deixaste
39083,cancao-de-amor,a
39084,cancao-de-amor,saudade
39085,cancao-de-amor,Ao
39086,cancao-de-amor,desprezares
39087,cancao-de-amor,aquela
39088,cancao-de-amor,amizade
39089,cancao-de-amor,Que
39090,cancao-de-amor,nasceu
39091,cancao-de-amor,ao
39092,cancao-de-amor,chamar-te
39093,cancao-de-amor,meu
39094,cancao-de-amor,bem
39095,cancao-de-amor,Um
39096,cancao-de-amor,hino
39097,cancao-de-amor,então
39098,cancao-de-amor,componho
39099,cancao-de-amor,Sofrendo
39100,cancao-de-amor,a
39101,cancao-de-amor,desilusão
39102,cancao-de-amor,Que
39103,cancao-de-amor,me
39104,cancao-de-amor,invade
39105,cancao-de-amor,Canção
39106,cancao-de-amor,de
39107,cancao-de-amor,"amor,"
39108,cancao-de-amor,saudade
39109,cancao-de-amor,Saudade
39110,cancao-de-amor,None
39666,cantiga-de-boi,Um
39667,cantiga-de-boi,CD
39668,cantiga-de-boi,colado
39669,cantiga-de-boi,à
39670,cantiga-de-boi,testa
39671,cantiga-de-boi,Adornaram-no
39672,cantiga-de-boi,pra
39673,cantiga-de-boi,a
39674,cantiga-de-boi,festa
39675,cantiga-de-boi,Do
39676,cantiga-de-boi,que
39677,cantiga-de-boi,foi.
39678,cantiga-de-boi,Desça
39679,cantiga-de-boi,à
39680,cantiga-de-boi,metade
39681,cantiga-de-boi,Do
39682,cantiga-de-boi,que
