,Musicas,Palavras
7004,boas-novas,vamos
7005,boas-novas,pra
7006,boas-novas,vida
7007,boas-novas,Trago
7008,boas-novas,boas
7009,boas-novas,novas
7010,boas-novas,Eu
7011,boas-novas,vi
7012,boas-novas,a
7013,boas-novas,cara
7014,boas-novas,da
7015,boas-novas,morte
7016,boas-novas,E
7017,boas-novas,ela
7018,boas-novas,estava
7019,boas-novas,viva
7020,boas-novas,Eu
7021,boas-novas,vi
7022,boas-novas,a
7023,boas-novas,cara
7024,boas-novas,da
7025,boas-novas,morte
7026,boas-novas,E
7027,boas-novas,ela
7028,boas-novas,estava
7029,boas-novas,viva
7030,boas-novas,-
7031,boas-novas,viva!
7032,boas-novas,None
7175,brasil,Pra
7176,brasil,esta
7177,brasil,festa
7178,brasil,pobre
7179,brasil,Que
7180,brasil,os
7181,brasil,homens
7182,brasil,armaram
7183,brasil,Pra
7184,brasil,me
7185,brasil,convencer
7186,brasil,A
7187,brasil,pagar
7188,brasil,sem
7189,brasil,ver
7190,brasil,Toda
7191,brasil,essa
7192,brasil,droga
7193,brasil,Que
7194,brasil,já
7195,brasil,vem
7196,brasil,malhada
7197,brasil,Antes
7198,brasil,de
7199,brasil,eu
7200,brasil,nascer
7201,brasil,Nem
7202,brasil,um
7203,brasil,cigarro
7204,brasil,Fiquei
7205,brasil,na
7206,brasil,porta
7207,brasil,Estacionando
7208,brasil,os
7209,brasil,carros
7210,brasil,Não
7211,brasil,me
7212,brasil,elegeram
7213,brasil,Chefe
7214,brasil,de
7215,brasil,nada
7216,brasil,O
7217,brasil,meu
7218,brasil,cartão
7219,brasil,de
7220,brasil,crédito
7221,brasil,É
7222,brasil,uma
7223,brasil,navalha
7224,brasil,Mostra
7225,brasil,tua
7226,brasil,cara
7227,brasil,Quero
7228,brasil,ver
7229,brasil,quem
7230,brasil,paga
7231,brasil,Pra
7232,brasil,gente
7233,brasil,ficar
7234,brasil,assim
7235,brasil,Brasil!
7236,brasil,Qual
7237,brasil,é
7238,brasil,o
7239,brasil,teu
7240,brasil,negócio?
7241,brasil,O
7242,brasil,nome
7243,brasil,do
7244,brasil,teu
7245,brasil,sócio?
7246,brasil,Confia
7247,brasil,em
7248,brasil,mim
7249,brasil,Pra
7250,brasil,essa
7251,brasil,festa
7252,brasil,pobre
7253,brasil,Que
7254,brasil,os
7255,brasil,homens
7256,brasil,armaram
7257,brasil,Pra
7258,brasil,me
7259,brasil,convencer
7260,brasil,A
7261,brasil,pagar
7262,brasil,sem
7263,brasil,ver
7264,brasil,Toda
7265,brasil,essa
7266,brasil,droga
7267,brasil,Que
7268,brasil,já
7269,brasil,vem
7270,brasil,malhada
7271,brasil,Antes
7272,brasil,de
7273,brasil,eu
7274,brasil,nascer
7275,brasil,A
7276,brasil,garota
7277,brasil,do
7278,brasil,Fantástico
7279,brasil,Não
7280,brasil,me
7281,brasil,subornaram
7282,brasil,Será
7283,brasil,que
7284,brasil,é
7285,brasil,o
7286,brasil,meu
7287,brasil,fim?
7288,brasil,Ver
7289,brasil,TV
7290,brasil,a
7291,brasil,cores
7292,brasil,Na
7293,brasil,taba
7294,brasil,de
7295,brasil,um
7296,brasil,índio
7297,brasil,Programada
7298,brasil,Pra
7299,brasil,só
7300,brasil,dizer:
7301,brasil,"Sim,"
7302,brasil,sim
7303,brasil,Mostra
7304,brasil,a
7305,brasil,tua
7306,brasil,cara
7307,brasil,Quero
7308,brasil,ver
7309,brasil,quem
7310,brasil,paga
7311,brasil,Pra
7312,brasil,gente
7313,brasil,ficar
7314,brasil,assim
7315,brasil,Brasil!
7316,brasil,Qual
7317,brasil,é
7318,brasil,o
7319,brasil,teu
7320,brasil,negócio?
7321,brasil,O
7322,brasil,nome
7323,brasil,do
7324,brasil,teu
7325,brasil,sócio?
7326,brasil,Confia
7327,brasil,em
7328,brasil,mim
7329,brasil,Desimportante
7330,brasil,Em
7331,brasil,nenhum
7332,brasil,instante
7333,brasil,Eu
7334,brasil,vou
7335,brasil,te
7336,brasil,trair
7337,brasil,"Não,"
7338,brasil,não
7339,brasil,vou
7340,brasil,te
7341,brasil,trair
7342,brasil,Mostra
7343,brasil,a
7344,brasil,tua
7345,brasil,cara
7346,brasil,Quero
7347,brasil,ver
7348,brasil,quem
7349,brasil,paga
7350,brasil,Pra
7351,brasil,gente
7352,brasil,ficar
7353,brasil,assim
7354,brasil,Brasil!
7355,brasil,Qual
7356,brasil,é
7357,brasil,o
7358,brasil,teu
7359,brasil,negócio?
7360,brasil,O
7361,brasil,nome
7362,brasil,do
7363,brasil,teu
7364,brasil,sócio?
7365,brasil,Confia
7366,brasil,em
7367,brasil,mim
7368,brasil,Mostra
7369,brasil,a
7370,brasil,tua
7371,brasil,cara
7372,brasil,Quero
7373,brasil,ver
7374,brasil,quem
7375,brasil,paga
7376,brasil,Pra
7377,brasil,gente
7378,brasil,ficar
7379,brasil,assim
7380,brasil,Brasil!
7381,brasil,Qual
7382,brasil,é
7383,brasil,o
7384,brasil,teu
7385,brasil,negócio?
7386,brasil,O
7387,brasil,nome
7388,brasil,do
7389,brasil,teu
7390,brasil,sócio?
7391,brasil,Confia
7392,brasil,em
7393,brasil,mim
7394,brasil,Brasil!
7395,brasil,None
7462,burguesia,A
7463,burguesia,burguesia
7464,burguesia,quer
7465,burguesia,ficar
7466,burguesia,rica
7467,burguesia,Enquanto
7468,burguesia,houver
7469,burguesia,burguesia
7470,burguesia,Não
7471,burguesia,vai
7472,burguesia,haver
7473,burguesia,poesia
7474,burguesia,Com
7475,burguesia,suas
7476,burguesia,perucas
7477,burguesia,de
7478,burguesia,cabelos
7479,burguesia,de
7480,burguesia,boneca
7481,burguesia,A
7482,burguesia,burguesia
7483,burguesia,quer
7484,burguesia,ser
7485,burguesia,sócia
7486,burguesia,do
7487,burguesia,Country
7488,burguesia,A
7489,burguesia,burguesia
7490,burguesia,quer
7491,burguesia,ir
7492,burguesia,a
7493,burguesia,New
7494,burguesia,York
7495,burguesia,fazer
7496,burguesia,compras
7497,burguesia,Sou
7498,burguesia,rico
7499,burguesia,mas
7500,burguesia,não
7501,burguesia,sou
7502,burguesia,mesquinho
7503,burguesia,Eu
7504,burguesia,também
7505,burguesia,cheiro
7506,burguesia,mal
7507,burguesia,Eu
7508,burguesia,também
7509,burguesia,cheiro
7510,burguesia,mal
7511,burguesia,Afunda
7512,burguesia,barcos
7513,burguesia,cheios
7514,burguesia,de
7515,burguesia,crianças
7516,burguesia,E
7517,burguesia,dormem
7518,burguesia,tranqüilos
7519,burguesia,E
7520,burguesia,dormem
7521,burguesia,tranqüilos
7522,burguesia,As
7523,burguesia,"empregadas,"
7524,burguesia,uniformizadas
7525,burguesia,São
7526,burguesia,caboclos
7527,burguesia,querendo
7528,burguesia,ser
7529,burguesia,ingleses
7530,burguesia,São
7531,burguesia,caboclos
7532,burguesia,querendo
7533,burguesia,ser
7534,burguesia,ingleses
7535,burguesia,A
7536,burguesia,burguesia
7537,burguesia,quer
7538,burguesia,ficar
7539,burguesia,rica
7540,burguesia,Enquanto
7541,burguesia,houver
7542,burguesia,burguesia
7543,burguesia,Não
7544,burguesia,vai
7545,burguesia,haver
7546,burguesia,poesia
7547,burguesia,Da
7548,burguesia,vendedora
7549,burguesia,de
7550,burguesia,chicletes
7551,burguesia,A
7552,burguesia,burguesia
7553,burguesia,só
7554,burguesia,olha
7555,burguesia,pra
7556,burguesia,si
7557,burguesia,A
7558,burguesia,burguesia
7559,burguesia,só
7560,burguesia,olha
7561,burguesia,pra
7562,burguesia,si
7563,burguesia,A
7564,burguesia,burguesia
7565,burguesia,é
7566,burguesia,a
7567,burguesia,"direita,"
7568,burguesia,é
7569,burguesia,a
7570,burguesia,guerra
7571,burguesia,A
7572,burguesia,burguesia
7573,burguesia,quer
7574,burguesia,ficar
7575,burguesia,rica
7576,burguesia,Enquanto
7577,burguesia,houver
7578,burguesia,burguesia
7579,burguesia,Não
7580,burguesia,vai
7581,burguesia,haver
7582,burguesia,poesia
7583,burguesia,Vai
7584,burguesia,haver
7585,burguesia,uma
7586,burguesia,revolução
7587,burguesia,Ao
7588,burguesia,contrário
7589,burguesia,da
7590,burguesia,de
7591,burguesia,64
7592,burguesia,O
7593,burguesia,Brasil
7594,burguesia,é
7595,burguesia,medroso
7596,burguesia,Vamos
7597,burguesia,pegar
7598,burguesia,o
7599,burguesia,dinheiro
7600,burguesia,roubado
7601,burguesia,da
7602,burguesia,burguesia
7603,burguesia,Vamos
7604,burguesia,pra
7605,burguesia,rua
7606,burguesia,Vamos
7607,burguesia,pra
7608,burguesia,rua
7609,burguesia,Vamos
7610,burguesia,pra
7611,burguesia,rua
7612,burguesia,Vamos
7613,burguesia,pra
7614,burguesia,rua
7615,burguesia,Pra
7616,burguesia,"rua,"
7617,burguesia,pra
7618,burguesia,rua
7619,burguesia,Vamos
7620,burguesia,dinamitar
7621,burguesia,a
7622,burguesia,burguesia
7623,burguesia,Vamos
7624,burguesia,pôr
7625,burguesia,a
7626,burguesia,burguesia
7627,burguesia,na
7628,burguesia,cadeia
7629,burguesia,Numa
7630,burguesia,fazenda
7631,burguesia,de
7632,burguesia,trabalhos
7633,burguesia,forçados
7634,burguesia,Eu
7635,burguesia,sou
7636,burguesia,"burguês,"
7637,burguesia,mas
7638,burguesia,eu
7639,burguesia,sou
7640,burguesia,artista
7641,burguesia,Estou
7642,burguesia,do
7643,burguesia,lado
7644,burguesia,do
7645,burguesia,"povo,"
7646,burguesia,do
7647,burguesia,povo
7648,burguesia,A
7649,burguesia,burguesia
7650,burguesia,quer
7651,burguesia,ficar
7652,burguesia,rica
7653,burguesia,Enquanto
7654,burguesia,houver
7655,burguesia,burguesia
7656,burguesia,Não
7657,burguesia,vai
7658,burguesia,haver
7659,burguesia,poesia
7660,burguesia,São
7661,burguesia,mais
7662,burguesia,dignos
7663,burguesia,que
7664,burguesia,um
7665,burguesia,burguês
7666,burguesia,Mas
7667,burguesia,também
7668,burguesia,existe
7669,burguesia,o
7670,burguesia,bom
7671,burguesia,burguês
7672,burguesia,Que
7673,burguesia,vive
7674,burguesia,do
7675,burguesia,seu
7676,burguesia,trabalho
7677,burguesia,honestamente
7678,burguesia,Mas
7679,burguesia,este
7680,burguesia,quer
7681,burguesia,construir
7682,burguesia,um
7683,burguesia,país
7684,burguesia,E
7685,burguesia,não
7686,burguesia,abandoná-lo
7687,burguesia,com
7688,burguesia,uma
7689,burguesia,pasta
7690,burguesia,de
7691,burguesia,dólares
7692,burguesia,O
7693,burguesia,bom
7694,burguesia,burguês
7695,burguesia,é
7696,burguesia,como
7697,burguesia,o
7698,burguesia,operário
7699,burguesia,É
7700,burguesia,o
7701,burguesia,médico
7702,burguesia,que
7703,burguesia,cobra
7704,burguesia,menos
7705,burguesia,pra
7706,burguesia,quem
7707,burguesia,não
7708,burguesia,tem
7709,burguesia,E
7710,burguesia,se
7711,burguesia,interessa
7712,burguesia,por
7713,burguesia,seu
7714,burguesia,povo
7715,burguesia,Em
7716,burguesia,seres
7717,burguesia,humanos
7718,burguesia,vivendo
7719,burguesia,como
7720,burguesia,bichos
7721,burguesia,Tentando
7722,burguesia,te
7723,burguesia,enforcar
7724,burguesia,na
7725,burguesia,janela
7726,burguesia,do
7727,burguesia,carro
7728,burguesia,No
7729,burguesia,"sinal,"
7730,burguesia,no
7731,burguesia,sinal
7732,burguesia,No
7733,burguesia,"sinal,"
7734,burguesia,no
7735,burguesia,sinal
7736,burguesia,A
7737,burguesia,burguesia
7738,burguesia,quer
7739,burguesia,ficar
7740,burguesia,rica
7741,burguesia,Enquanto
7742,burguesia,houver
7743,burguesia,burguesia
7744,burguesia,Não
7745,burguesia,vai
7746,burguesia,haver
7747,burguesia,poesia
7748,burguesia,None
8036,carente-profissinal,No
8037,carente-profissinal,céu
8038,carente-profissinal,desbotado
8039,carente-profissinal,E
8040,carente-profissinal,alma
8041,carente-profissinal,lavada
8042,carente-profissinal,Sem
8043,carente-profissinal,ter
8044,carente-profissinal,onde
8045,carente-profissinal,secar
8046,carente-profissinal,Eu
8047,carente-profissinal,"corro,"
8048,carente-profissinal,eu
8049,carente-profissinal,berro
8050,carente-profissinal,Nem
8051,carente-profissinal,dopante
8052,carente-profissinal,me
8053,carente-profissinal,dopa
8054,carente-profissinal,A
8055,carente-profissinal,vida
8056,carente-profissinal,me
8057,carente-profissinal,endoida
8058,carente-profissinal,Eu
8059,carente-profissinal,mereço
8060,carente-profissinal,um
8061,carente-profissinal,lugar
8062,carente-profissinal,ao
8063,carente-profissinal,sol
8064,carente-profissinal,Mereço
8065,carente-profissinal,ganhar
8066,carente-profissinal,prá
8067,carente-profissinal,ser
8068,carente-profissinal,Carente
8069,carente-profissinal,profissional
8070,carente-profissinal,Carente...
8071,carente-profissinal,Se
8072,carente-profissinal,eu
8073,carente-profissinal,vou
8074,carente-profissinal,pra
8075,carente-profissinal,casa
8076,carente-profissinal,Vai
8077,carente-profissinal,faltando
8078,carente-profissinal,um
8079,carente-profissinal,pedaço
8080,carente-profissinal,Se
8081,carente-profissinal,eu
8082,carente-profissinal,"fico,"
8083,carente-profissinal,eu
8084,carente-profissinal,venço
8085,carente-profissinal,Eu
8086,carente-profissinal,ganho
8087,carente-profissinal,pelo
8088,carente-profissinal,cansaço
8089,carente-profissinal,Dois
8090,carente-profissinal,olhos
8091,carente-profissinal,verdes
8092,carente-profissinal,Da
8093,carente-profissinal,cor
8094,carente-profissinal,da
8095,carente-profissinal,fumaça
8096,carente-profissinal,E
8097,carente-profissinal,o
8098,carente-profissinal,veneno
8099,carente-profissinal,da
8100,carente-profissinal,raça
8101,carente-profissinal,Eu
8102,carente-profissinal,mereço
8103,carente-profissinal,um
8104,carente-profissinal,lugar
8105,carente-profissinal,ao
8106,carente-profissinal,sol
8107,carente-profissinal,Mereço
8108,carente-profissinal,ganhar
8109,carente-profissinal,pra
8110,carente-profissinal,ser
8111,carente-profissinal,Carente
8112,carente-profissinal,profissional
8113,carente-profissinal,Carente...
8114,carente-profissinal,Levando
8115,carente-profissinal,em
8116,carente-profissinal,frente
8117,carente-profissinal,Um
8118,carente-profissinal,coração
8119,carente-profissinal,dependente
8120,carente-profissinal,Viciado
8121,carente-profissinal,em
8122,carente-profissinal,amar
8123,carente-profissinal,errado
8124,carente-profissinal,Crente
8125,carente-profissinal,que
8126,carente-profissinal,o
8127,carente-profissinal,que
8128,carente-profissinal,ele
8129,carente-profissinal,sente
8130,carente-profissinal,É
8131,carente-profissinal,sagrado
8132,carente-profissinal,E
8133,carente-profissinal,é
8134,carente-profissinal,tudo
8135,carente-profissinal,piada
8136,carente-profissinal,E
8137,carente-profissinal,é
8138,carente-profissinal,tudo
8139,carente-profissinal,piada
8140,carente-profissinal,Eu
8141,carente-profissinal,mereço
8142,carente-profissinal,um
8143,carente-profissinal,lugar
8144,carente-profissinal,ao
8145,carente-profissinal,sol
8146,carente-profissinal,Mereço
8147,carente-profissinal,ganhar
8148,carente-profissinal,pra
8149,carente-profissinal,ser
8150,carente-profissinal,Carente
8151,carente-profissinal,profissional
8152,carente-profissinal,Carente...
8153,carente-profissinal,None
8323,carne-de-pescoco,Dava
8324,carne-de-pescoco,pra
8325,carne-de-pescoco,desconfiar
8326,carne-de-pescoco,Levando
8327,carne-de-pescoco,a
8328,carne-de-pescoco,minha
8329,carne-de-pescoco,vida
8330,carne-de-pescoco,Sem
8331,carne-de-pescoco,me
8332,carne-de-pescoco,preocupar
8333,carne-de-pescoco,Você
8334,carne-de-pescoco,pintou
8335,carne-de-pescoco,Eu
8336,carne-de-pescoco,tava
8337,carne-de-pescoco,quieto
8338,carne-de-pescoco,no
8339,carne-de-pescoco,meu
8340,carne-de-pescoco,canto
8341,carne-de-pescoco,Curtiu
8342,carne-de-pescoco,com
8343,carne-de-pescoco,a
8344,carne-de-pescoco,minha
8345,carne-de-pescoco,cara
8346,carne-de-pescoco,Foi
8347,carne-de-pescoco,me
8348,carne-de-pescoco,provocando
8349,carne-de-pescoco,Pensando
8350,carne-de-pescoco,que
8351,carne-de-pescoco,eu
8352,carne-de-pescoco,fosse
8353,carne-de-pescoco,Entrar
8354,carne-de-pescoco,no
8355,carne-de-pescoco,teu
8356,carne-de-pescoco,jogo
8357,carne-de-pescoco,Brincar
8358,carne-de-pescoco,de
8359,carne-de-pescoco,apaixonar
8360,carne-de-pescoco,O
8361,carne-de-pescoco,coração
8362,carne-de-pescoco,de
8363,carne-de-pescoco,um
8364,carne-de-pescoco,bobo
8365,carne-de-pescoco,Depois
8366,carne-de-pescoco,tirar
8367,carne-de-pescoco,o
8368,carne-de-pescoco,corpo
8369,carne-de-pescoco,fora
8370,carne-de-pescoco,Pra
8371,carne-de-pescoco,variar
8372,carne-de-pescoco,Achando
8373,carne-de-pescoco,otário
8374,carne-de-pescoco,todo
8375,carne-de-pescoco,o
8376,carne-de-pescoco,cara
8377,carne-de-pescoco,Que
8378,carne-de-pescoco,quer
8379,carne-de-pescoco,te
8380,carne-de-pescoco,amar
8381,carne-de-pescoco,Porque
8382,carne-de-pescoco,eu
8383,carne-de-pescoco,sou
8384,carne-de-pescoco,carne
8385,carne-de-pescoco,de
8386,carne-de-pescoco,pescoço
8387,carne-de-pescoco,Você
8388,carne-de-pescoco,topou
8389,carne-de-pescoco,com
8390,carne-de-pescoco,um
8391,carne-de-pescoco,louco
8392,carne-de-pescoco,Pra
8393,carne-de-pescoco,se
8394,carne-de-pescoco,livrar
8395,carne-de-pescoco,de
8396,carne-de-pescoco,mim
8397,carne-de-pescoco,Vai
8398,carne-de-pescoco,ser
8399,carne-de-pescoco,fogo!
8400,carne-de-pescoco,Vai
8401,carne-de-pescoco,ser
8402,carne-de-pescoco,fogo!
8403,carne-de-pescoco,None
8610,cartao-postal,Se
8611,cartao-postal,quem
8612,cartao-postal,parte
8613,cartao-postal,não
8614,cartao-postal,leva
8615,cartao-postal,Nem
8616,cartao-postal,o
8617,cartao-postal,"sol,"
8618,cartao-postal,nem
8619,cartao-postal,as
8620,cartao-postal,trevas
8621,cartao-postal,E
8622,cartao-postal,quem
8623,cartao-postal,fica
8624,cartao-postal,não
8625,cartao-postal,se
8626,cartao-postal,esquece
8627,cartao-postal,tudo
8628,cartao-postal,que
8629,cartao-postal,sonhou
8630,cartao-postal,I
8631,cartao-postal,know
8632,cartao-postal,E
8633,cartao-postal,se
8634,cartao-postal,a
8635,cartao-postal,história
8636,cartao-postal,é
8637,cartao-postal,de
8638,cartao-postal,amor
8639,cartao-postal,Não
8640,cartao-postal,pode
8641,cartao-postal,acabar
8642,cartao-postal,mal
8643,cartao-postal,O
8644,cartao-postal,adeus
8645,cartao-postal,traz
8646,cartao-postal,a
8647,cartao-postal,esperança
8648,cartao-postal,escondida
8649,cartao-postal,Pra
8650,cartao-postal,que
8651,cartao-postal,sofrer
8652,cartao-postal,com
8653,cartao-postal,despedida?
8654,cartao-postal,Se
8655,cartao-postal,só
8656,cartao-postal,vai
8657,cartao-postal,quem
8658,cartao-postal,chegou
8659,cartao-postal,E
8660,cartao-postal,quem
8661,cartao-postal,vem
8662,cartao-postal,"vai,"
8663,cartao-postal,vai
8664,cartao-postal,partir
8665,cartao-postal,Você
8666,cartao-postal,"sofre,"
8667,cartao-postal,se
8668,cartao-postal,lamenta
8669,cartao-postal,Depois
8670,cartao-postal,vai
8671,cartao-postal,dormir
8672,cartao-postal,Sabe
8673,cartao-postal,Num
8674,cartao-postal,raio
8675,cartao-postal,de
8676,cartao-postal,"lua,"
8677,cartao-postal,na
8678,cartao-postal,"esquina,"
8679,cartao-postal,no
8680,cartao-postal,vento
8681,cartao-postal,ou
8682,cartao-postal,no
8683,cartao-postal,mar
8684,cartao-postal,Pra
8685,cartao-postal,que
8686,cartao-postal,querer
8687,cartao-postal,ensinar
8688,cartao-postal,a
8689,cartao-postal,vida?
8690,cartao-postal,Pra
8691,cartao-postal,que
8692,cartao-postal,sofrer?
8693,cartao-postal,Baby
8694,cartao-postal,só
8695,cartao-postal,vai
8696,cartao-postal,quem
8697,cartao-postal,chegou
8698,cartao-postal,E
8699,cartao-postal,que
8700,cartao-postal,vem
8701,cartao-postal,vai
8702,cartao-postal,partir
8703,cartao-postal,Você
8704,cartao-postal,"sofre,"
8705,cartao-postal,se
8706,cartao-postal,lamenta
8707,cartao-postal,Depois
8708,cartao-postal,vai
8709,cartao-postal,dormir
8710,cartao-postal,Sabe
8711,cartao-postal,Num
8712,cartao-postal,raio
8713,cartao-postal,de
8714,cartao-postal,"lua,"
8715,cartao-postal,na
8716,cartao-postal,"esquina,"
8717,cartao-postal,no
8718,cartao-postal,vento
8719,cartao-postal,ou
8720,cartao-postal,no
8721,cartao-postal,mar
8722,cartao-postal,Pra
8723,cartao-postal,que
8724,cartao-postal,querer
8725,cartao-postal,ensinar
8726,cartao-postal,a
8727,cartao-postal,vida?
8728,cartao-postal,Pra
8729,cartao-postal,que
8730,cartao-postal,sofrer
8731,cartao-postal,com
8732,cartao-postal,despedida?
8733,cartao-postal,None
8897,cavalos-calados,A
8898,cavalos-calados,enfermeira
8899,cavalos-calados,confirmou
8900,cavalos-calados,E
8901,cavalos-calados,o
8902,cavalos-calados,padre
8903,cavalos-calados,encomendou
8904,cavalos-calados,A
8905,cavalos-calados,minha
8906,cavalos-calados,morte
8907,cavalos-calados,aparente
8908,cavalos-calados,A
8909,cavalos-calados,minha
8910,cavalos-calados,sorte
8911,cavalos-calados,Minha
8912,cavalos-calados,camisa
8913,cavalos-calados,rasgada
8914,cavalos-calados,No
8915,cavalos-calados,peito
8916,cavalos-calados,correndo
8917,cavalos-calados,óleo
8918,cavalos-calados,diesel
8919,cavalos-calados,A
8920,cavalos-calados,TV
8921,cavalos-calados,anunciou
8922,cavalos-calados,O
8923,cavalos-calados,hotel
8924,cavalos-calados,todo
8925,cavalos-calados,pirou
8926,cavalos-calados,Na
8927,cavalos-calados,minha
8928,cavalos-calados,morte
8929,cavalos-calados,preto
8930,cavalos-calados,e
8931,cavalos-calados,branca
8932,cavalos-calados,A
8933,cavalos-calados,sua
8934,cavalos-calados,sorte
8935,cavalos-calados,E
8936,cavalos-calados,o
8937,cavalos-calados,seu
8938,cavalos-calados,durex
8939,cavalos-calados,já
8940,cavalos-calados,não
8941,cavalos-calados,cola
8942,cavalos-calados,Já
8943,cavalos-calados,não
8944,cavalos-calados,basta
8945,cavalos-calados,o
8946,cavalos-calados,tapa-olho
8947,cavalos-calados,O
8948,cavalos-calados,aparelho
8949,cavalos-calados,aceitou
8950,cavalos-calados,E
8951,cavalos-calados,o
8952,cavalos-calados,médico
8953,cavalos-calados,pirou
8954,cavalos-calados,A
8955,cavalos-calados,minha
8956,cavalos-calados,morte
8957,cavalos-calados,aparente
8958,cavalos-calados,A
8959,cavalos-calados,sua
8960,cavalos-calados,sorte
8961,cavalos-calados,Minha
8962,cavalos-calados,garganta
8963,cavalos-calados,sem
8964,cavalos-calados,voz
8965,cavalos-calados,E
8966,cavalos-calados,a
8967,cavalos-calados,minha
8968,cavalos-calados,morte
8969,cavalos-calados,veloz
8970,cavalos-calados,O
8971,cavalos-calados,aparelho
8972,cavalos-calados,aceitou
8973,cavalos-calados,A
8974,cavalos-calados,enfermeira
8975,cavalos-calados,confirmou
8976,cavalos-calados,E
8977,cavalos-calados,o
8978,cavalos-calados,padre
8979,cavalos-calados,encomendou
8980,cavalos-calados,Meu
8981,cavalos-calados,corpo
8982,cavalos-calados,tem
8983,cavalos-calados,2
8984,cavalos-calados,mil
8985,cavalos-calados,cavalos
8986,cavalos-calados,calados...
8987,cavalos-calados,None
9184,certo-dia-na-cidade,Ele
9185,certo-dia-na-cidade,foi
9186,certo-dia-na-cidade,como
9187,certo-dia-na-cidade,quem
9188,certo-dia-na-cidade,se
9189,certo-dia-na-cidade,distrai
9190,certo-dia-na-cidade,Viu
9191,certo-dia-na-cidade,na
9192,certo-dia-na-cidade,cor
9193,certo-dia-na-cidade,de
9194,certo-dia-na-cidade,um
9195,certo-dia-na-cidade,som
9196,certo-dia-na-cidade,a
9197,certo-dia-na-cidade,cor
9198,certo-dia-na-cidade,que
9199,certo-dia-na-cidade,atrai
9200,certo-dia-na-cidade,Foi
9201,certo-dia-na-cidade,num
9202,certo-dia-na-cidade,solo
9203,certo-dia-na-cidade,que
9204,certo-dia-na-cidade,não
9205,certo-dia-na-cidade,volta
9206,certo-dia-na-cidade,atrás
9207,certo-dia-na-cidade,A
9208,certo-dia-na-cidade,vida
9209,certo-dia-na-cidade,não
9210,certo-dia-na-cidade,tem
9211,certo-dia-na-cidade,tamanho
9212,certo-dia-na-cidade,"Tchau,"
9213,certo-dia-na-cidade,"paizinho,"
9214,certo-dia-na-cidade,eu
9215,certo-dia-na-cidade,vou
9216,certo-dia-na-cidade,levando
9217,certo-dia-na-cidade,fé
9218,certo-dia-na-cidade,É
9219,certo-dia-na-cidade,tudo
9220,certo-dia-na-cidade,luz
9221,certo-dia-na-cidade,e
9222,certo-dia-na-cidade,sonho
9223,certo-dia-na-cidade,É
9224,certo-dia-na-cidade,tudo
9225,certo-dia-na-cidade,luz
9226,certo-dia-na-cidade,e
9227,certo-dia-na-cidade,sonho
9228,certo-dia-na-cidade,Eu
9229,certo-dia-na-cidade,vou
9230,certo-dia-na-cidade,"sofrer,"
9231,certo-dia-na-cidade,eu
9232,certo-dia-na-cidade,vou
9233,certo-dia-na-cidade,amar
9234,certo-dia-na-cidade,demais
9235,certo-dia-na-cidade,É
9236,certo-dia-na-cidade,leve
9237,certo-dia-na-cidade,e
9238,certo-dia-na-cidade,é
9239,certo-dia-na-cidade,pesada
9240,certo-dia-na-cidade,É
9241,certo-dia-na-cidade,uma
9242,certo-dia-na-cidade,barra
9243,certo-dia-na-cidade,de
9244,certo-dia-na-cidade,ferro
9245,certo-dia-na-cidade,jogada
9246,certo-dia-na-cidade,no
9247,certo-dia-na-cidade,ar
9248,certo-dia-na-cidade,Eu
9249,certo-dia-na-cidade,vou
9250,certo-dia-na-cidade,levando
9251,certo-dia-na-cidade,fé
9252,certo-dia-na-cidade,Eu
9253,certo-dia-na-cidade,vou
9254,certo-dia-na-cidade,levando
9255,certo-dia-na-cidade,fé
9256,certo-dia-na-cidade,None
9471,cobaias-de-deus,Vá
9472,cobaias-de-deus,a
9473,cobaias-de-deus,um
9474,cobaias-de-deus,laboratório
9475,cobaias-de-deus,ou
9476,cobaias-de-deus,um
9477,cobaias-de-deus,labirinto
9478,cobaias-de-deus,Seja
9479,cobaias-de-deus,atropelado
9480,cobaias-de-deus,por
9481,cobaias-de-deus,esse
9482,cobaias-de-deus,trem
9483,cobaias-de-deus,da
9484,cobaias-de-deus,morte
9485,cobaias-de-deus,Andando
9486,cobaias-de-deus,na
9487,cobaias-de-deus,rua
9488,cobaias-de-deus,pedindo
9489,cobaias-de-deus,perdão
9490,cobaias-de-deus,Vá
9491,cobaias-de-deus,a
9492,cobaias-de-deus,uma
9493,cobaias-de-deus,igreja
9494,cobaias-de-deus,qualquer
9495,cobaias-de-deus,Pois
9496,cobaias-de-deus,lá
9497,cobaias-de-deus,se
9498,cobaias-de-deus,desfazem
9499,cobaias-de-deus,em
9500,cobaias-de-deus,sermão
9501,cobaias-de-deus,Nas
9502,cobaias-de-deus,mãos
9503,cobaias-de-deus,de
9504,cobaias-de-deus,Deus
9505,cobaias-de-deus,mulher
9506,cobaias-de-deus,De
9507,cobaias-de-deus,um
9508,cobaias-de-deus,Deus
9509,cobaias-de-deus,de
9510,cobaias-de-deus,saia
9511,cobaias-de-deus,Vou
9512,cobaias-de-deus,ver
9513,cobaias-de-deus,o
9514,cobaias-de-deus,ET
9515,cobaias-de-deus,Ou
9516,cobaias-de-deus,vir
9517,cobaias-de-deus,num
9518,cobaias-de-deus,cantor
9519,cobaias-de-deus,de
