,Musicas,Acordes
2030,anjo-bem,A9
2031,anjo-bem,D/A
2032,anjo-bem,A9
2033,anjo-bem,D/F#
2034,anjo-bem,A9
2035,anjo-bem,D/A
2036,anjo-bem,A9
2037,anjo-bem,D/F#
2038,anjo-bem,A6
2039,anjo-bem,D/A
2040,anjo-bem,A6
2041,anjo-bem,D/A
2042,anjo-bem,A6
2043,anjo-bem,D/A
2044,anjo-bem,A6
2045,anjo-bem,D/A
2046,anjo-bem,A6
2047,anjo-bem,D/A
2048,anjo-bem,A6
2049,anjo-bem,D/A
2050,anjo-bem,A6
2051,anjo-bem,D/A
2052,anjo-bem,A6
2053,anjo-bem,D/A
2054,anjo-bem,A9
2055,anjo-bem,D/F#
2056,anjo-bem,A9
2057,anjo-bem,D/A
2058,anjo-bem,A9
2059,anjo-bem,D/F#
2060,anjo-bem,A9
2061,anjo-bem,D/A
2062,anjo-bem,A9
2063,anjo-bem,D/F#
2064,anjo-bem,A9
2065,anjo-bem,D/A
2066,anjo-bem,A9
2067,anjo-bem,D/F#
2068,anjo-bem,A9
2069,anjo-bem,D/A
2070,anjo-bem,A9
2071,anjo-bem,D/A
2072,anjo-bem,A9
2073,anjo-bem,D/A
2074,anjo-bem,A9
2075,anjo-bem,D/A
2076,anjo-bem,A9
2115,arere,E
2116,arere,G#m
2117,arere,A
2118,arere,B
2119,arere,E
2120,arere,A
2121,arere,B
2122,arere,E
2123,arere,A
2124,arere,B
2125,arere,E
2126,arere,A
2127,arere,B
2128,arere,E
2129,arere,A
2130,arere,B
2131,arere,E
2132,arere,A
2133,arere,B
2134,arere,E
2135,arere,A
2136,arere,B
2137,arere,E
2138,arere,A
2139,arere,B
2140,arere,E
2141,arere,A
2142,arere,B
2143,arere,A
2144,arere,B
2145,arere,A
2146,arere,B
2147,arere,A
2148,arere,B
2149,arere,B7
2150,arere,E
2151,arere,G#m
2152,arere,A
2153,arere,B
2154,arere,E
2155,arere,G#m
2156,arere,A
2157,arere,B
2158,arere,A
2159,arere,B
2160,arere,A
2161,arere,B
2162,arere,A
2163,arere,B
2164,arere,B7
2165,arere,E
2166,arere,G#m
2167,arere,A
2168,arere,B
2169,arere,E
2170,arere,G#m
2171,arere,A
2172,arere,B
2256,carnaval-de-salvador,Em
2257,carnaval-de-salvador,D
2258,carnaval-de-salvador,Em
2259,carnaval-de-salvador,D
2260,carnaval-de-salvador,C
2261,carnaval-de-salvador,D
2262,carnaval-de-salvador,Em
2263,carnaval-de-salvador,D
2264,carnaval-de-salvador,Em
2265,carnaval-de-salvador,D
2266,carnaval-de-salvador,Em
2267,carnaval-de-salvador,D
2268,carnaval-de-salvador,C
2269,carnaval-de-salvador,D
2270,carnaval-de-salvador,Em
2271,carnaval-de-salvador,D
2272,carnaval-de-salvador,Em
2273,carnaval-de-salvador,D
2274,carnaval-de-salvador,Em
2275,carnaval-de-salvador,D
2276,carnaval-de-salvador,D
2277,carnaval-de-salvador,Em
2278,carnaval-de-salvador,D
2279,carnaval-de-salvador,Em
2280,carnaval-de-salvador,D
2281,carnaval-de-salvador,Em
2282,carnaval-de-salvador,D
2283,carnaval-de-salvador,Em
2284,carnaval-de-salvador,D
2285,carnaval-de-salvador,C
2286,carnaval-de-salvador,D
2287,carnaval-de-salvador,Em
2397,carrossel,F7M
2398,carrossel,C
2399,carrossel,F7M
2400,carrossel,C
2401,carrossel,F7
2402,carrossel,C
2403,carrossel,F7M
2404,carrossel,C
2405,carrossel,F7M
2406,carrossel,C
2407,carrossel,F7M
2408,carrossel,C
2409,carrossel,F7M
2410,carrossel,C
2411,carrossel,F7M
2412,carrossel,Dm7
2413,carrossel,C/E
2414,carrossel,F7M
2415,carrossel,C
2416,carrossel,F7M
2417,carrossel,C/E
2418,carrossel,Dm7
2419,carrossel,G
2420,carrossel,C
2538,toda-linda,A#7M/A
2539,toda-linda,A7M
2540,toda-linda,Bm7
2541,toda-linda,E7
2542,toda-linda,A7M
2543,toda-linda,F#7
2544,toda-linda,Bm7
2545,toda-linda,E7
2546,toda-linda,C#m7
2547,toda-linda,F#7
2548,toda-linda,A#7M/A
2549,toda-linda,A7M
2550,toda-linda,A#7M/A
2551,toda-linda,A7M
2552,toda-linda,A#7M/A
2553,toda-linda,A7M
2554,toda-linda,Bm
2555,toda-linda,D/E
2556,toda-linda,A7M
2557,toda-linda,A#7M/A
2558,toda-linda,A7M
2559,toda-linda,A#7M/A
2560,toda-linda,A7M
2561,toda-linda,A#7M/A
2562,toda-linda,A7M
2563,toda-linda,Bm7
2564,toda-linda,D/E
2565,toda-linda,A7M
2679,colecao,G7+
2680,colecao,Em7
2681,colecao,Am7
2682,colecao,D7
2683,colecao,Am7
2684,colecao,D7
2685,colecao,Bm7
2686,colecao,E7
2687,colecao,Am7
2688,colecao,D7
2689,colecao,G7+
2690,colecao,Em7
2691,colecao,Am7
2692,colecao,F#m7(b5)
2693,colecao,B7
2694,colecao,Em7
2695,colecao,G7/4(9)
2696,colecao,G7(b9)
2697,colecao,C7+
2698,colecao,Bm7
2699,colecao,Em7
2700,colecao,C7m
2701,colecao,Em7
2702,colecao,C7m
2703,colecao,Em7
2704,colecao,G7/4(9)
2705,colecao,G7(9)
2706,colecao,C7+
2707,colecao,Bm7
2708,colecao,Em7
2709,colecao,C7m
2710,colecao,Bm7
2711,colecao,E7
2712,colecao,Am7
2713,colecao,D7
2714,colecao,G7+
2820,como-um-abraco,D
2821,como-um-abraco,G7+
2822,como-um-abraco,Gm6
2823,como-um-abraco,D
2824,como-um-abraco,G7+
2825,como-um-abraco,Gm6
2826,como-um-abraco,D
2827,como-um-abraco,G7+
2828,como-um-abraco,Gm6
2829,como-um-abraco,D
2830,como-um-abraco,G7+
2831,como-um-abraco,Gm6
2832,como-um-abraco,Bm7
2833,como-um-abraco,G7+
2834,como-um-abraco,A6
2835,como-um-abraco,Bbº
2836,como-um-abraco,Bm7
2837,como-um-abraco,Bm6
2838,como-um-abraco,G7+
2839,como-um-abraco,Bm7
2840,como-um-abraco,F#m7
2841,como-um-abraco,G7+
2842,como-um-abraco,A6
2843,como-um-abraco,Bbº
2844,como-um-abraco,Bm7
2845,como-um-abraco,Bm7
2846,como-um-abraco,G7+
2847,como-um-abraco,A6
2848,como-um-abraco,Bbº
2849,como-um-abraco,Bm7
2850,como-um-abraco,Bm6
2851,como-um-abraco,G7+
2852,como-um-abraco,Bm7
2853,como-um-abraco,F#m7
2854,como-um-abraco,G7+
2855,como-um-abraco,A6
2856,como-um-abraco,Bbº
2857,como-um-abraco,Bm7
2961,cupido-vadio,F
2962,cupido-vadio,Bb
2963,cupido-vadio,C
2964,cupido-vadio,F
2965,cupido-vadio,Bb
2966,cupido-vadio,C
2967,cupido-vadio,F
2968,cupido-vadio,G
2969,cupido-vadio,C
2970,cupido-vadio,F
2971,cupido-vadio,Bb
2972,cupido-vadio,C
2973,cupido-vadio,F
2974,cupido-vadio,Bb
2975,cupido-vadio,C
2976,cupido-vadio,F
2977,cupido-vadio,G
2978,cupido-vadio,C
2979,cupido-vadio,F
2980,cupido-vadio,Bb
2981,cupido-vadio,C
2982,cupido-vadio,F
2983,cupido-vadio,Bb
2984,cupido-vadio,C
2985,cupido-vadio,F
2986,cupido-vadio,G
2987,cupido-vadio,C
2988,cupido-vadio,F
2989,cupido-vadio,Bb
2990,cupido-vadio,C
2991,cupido-vadio,F
2992,cupido-vadio,Bb
2993,cupido-vadio,C
2994,cupido-vadio,F
2995,cupido-vadio,G
2996,cupido-vadio,C
2997,cupido-vadio,F
2998,cupido-vadio,Bb
2999,cupido-vadio,C
3000,cupido-vadio,F
3001,cupido-vadio,Bb
3002,cupido-vadio,C
3003,cupido-vadio,F
3004,cupido-vadio,G
3005,cupido-vadio,C
3006,cupido-vadio,F
3007,cupido-vadio,Bb
3008,cupido-vadio,C
3009,cupido-vadio,F
3010,cupido-vadio,Bb
3011,cupido-vadio,C
3012,cupido-vadio,F
3013,cupido-vadio,G
3014,cupido-vadio,C
3015,cupido-vadio,F
3016,cupido-vadio,Bb
3017,cupido-vadio,C
3018,cupido-vadio,F
3019,cupido-vadio,G
3020,cupido-vadio,C
3021,cupido-vadio,A
3022,cupido-vadio,C
3102,de-ladinho,A
3103,de-ladinho,C#m7
3104,de-ladinho,D
3105,de-ladinho,A
3106,de-ladinho,C#m7
3107,de-ladinho,A
3108,de-ladinho,D
3109,de-ladinho,A
3110,de-ladinho,D
3111,de-ladinho,A
3112,de-ladinho,D
3113,de-ladinho,A
3114,de-ladinho,D
3115,de-ladinho,A
3116,de-ladinho,D
3117,de-ladinho,A
3118,de-ladinho,D
3119,de-ladinho,A
3120,de-ladinho,C#m7
3121,de-ladinho,D
3122,de-ladinho,A
3123,de-ladinho,C#m7
3124,de-ladinho,D
3125,de-ladinho,A
3126,de-ladinho,C#m7
3127,de-ladinho,D
3128,de-ladinho,A
3129,de-ladinho,C#m7
3130,de-ladinho,D
3131,de-ladinho,A
3132,de-ladinho,D
3133,de-ladinho,A
3134,de-ladinho,D
3135,de-ladinho,A
3136,de-ladinho,D
3137,de-ladinho,A
3138,de-ladinho,D
3139,de-ladinho,A
3140,de-ladinho,D
3141,de-ladinho,A
3142,de-ladinho,D
3143,de-ladinho,A
3144,de-ladinho,C#m7
3145,de-ladinho,D
3146,de-ladinho,A
3147,de-ladinho,C#m7
3148,de-ladinho,D
3149,de-ladinho,A
3150,de-ladinho,C#m7
3151,de-ladinho,D
3152,de-ladinho,A
3153,de-ladinho,C#m7
3154,de-ladinho,F#m
3155,de-ladinho,Bm
3156,de-ladinho,E
3157,de-ladinho,A
3158,de-ladinho,D
3159,de-ladinho,A
3160,de-ladinho,D
3161,de-ladinho,A
3162,de-ladinho,D
3163,de-ladinho,A
3164,de-ladinho,D
3165,de-ladinho,A
3166,de-ladinho,D
3167,de-ladinho,A
3168,de-ladinho,D
3169,de-ladinho,A
3170,de-ladinho,D
3171,de-ladinho,A
3172,de-ladinho,D
3173,de-ladinho,A
3174,de-ladinho,C#m7
3175,de-ladinho,D
3176,de-ladinho,A
3177,de-ladinho,C#m7
3178,de-ladinho,D
3179,de-ladinho,A
3180,de-ladinho,C#m7
3181,de-ladinho,D
3182,de-ladinho,A
3183,de-ladinho,C#m7
3184,de-ladinho,D
3185,de-ladinho,A
3186,de-ladinho,D
3187,de-ladinho,A
3188,de-ladinho,D
3189,de-ladinho,A
3190,de-ladinho,D
3191,de-ladinho,A
3192,de-ladinho,D
3193,de-ladinho,A
3243,diz-que-vai-voltar,Am7
3244,diz-que-vai-voltar,Bm7
3245,diz-que-vai-voltar,Em
3246,diz-que-vai-voltar,Am7
3247,diz-que-vai-voltar,Bm7
3248,diz-que-vai-voltar,Em
3249,diz-que-vai-voltar,Am7
3250,diz-que-vai-voltar,Bm7
3251,diz-que-vai-voltar,Em
3252,diz-que-vai-voltar,C7+
3253,diz-que-vai-voltar,D
3254,diz-que-vai-voltar,G7+
3255,diz-que-vai-voltar,C7+
3256,diz-que-vai-voltar,G7+
3257,diz-que-vai-voltar,C7+
3258,diz-que-vai-voltar,G7+
3259,diz-que-vai-voltar,C7+
3260,diz-que-vai-voltar,G7+
3261,diz-que-vai-voltar,C7+
3262,diz-que-vai-voltar,Am7
3263,diz-que-vai-voltar,Bm7
3264,diz-que-vai-voltar,Em
3265,diz-que-vai-voltar,Am7
3266,diz-que-vai-voltar,Bm7
3267,diz-que-vai-voltar,Em
3268,diz-que-vai-voltar,Am7
3269,diz-que-vai-voltar,Bm7
3270,diz-que-vai-voltar,Em
3271,diz-que-vai-voltar,C7+
3272,diz-que-vai-voltar,D
3273,diz-que-vai-voltar,C7+
3274,diz-que-vai-voltar,D
3275,diz-que-vai-voltar,Em
3276,diz-que-vai-voltar,C7+
3277,diz-que-vai-voltar,D
3278,diz-que-vai-voltar,Em
3279,diz-que-vai-voltar,C7+
3280,diz-que-vai-voltar,D
3281,diz-que-vai-voltar,Em
3282,diz-que-vai-voltar,C7+
3283,diz-que-vai-voltar,D
3384,doce-obsessao,Gm
3385,doce-obsessao,Cm
3386,doce-obsessao,Gm
3387,doce-obsessao,D7
3388,doce-obsessao,Gm
3389,doce-obsessao,D7
3390,doce-obsessao,Gm
3391,doce-obsessao,Cm
3392,doce-obsessao,F
3393,doce-obsessao,D7
3394,doce-obsessao,Gm
3395,doce-obsessao,F
3396,doce-obsessao,Gm
3397,doce-obsessao,Cm
3398,doce-obsessao,F
3399,doce-obsessao,D7
3400,doce-obsessao,Gm
3401,doce-obsessao,G7
3402,doce-obsessao,Cm
3403,doce-obsessao,A7
3404,doce-obsessao,D7
3405,doce-obsessao,G7
3406,doce-obsessao,Cm
3407,doce-obsessao,A7
3408,doce-obsessao,D7
3409,doce-obsessao,G
3410,doce-obsessao,Bm
3411,doce-obsessao,C
3412,doce-obsessao,D7
3413,doce-obsessao,G
3414,doce-obsessao,Bm
3415,doce-obsessao,C
3416,doce-obsessao,D7
3417,doce-obsessao,G
3418,doce-obsessao,Bm
3419,doce-obsessao,C
3420,doce-obsessao,D7
3421,doce-obsessao,G
3422,doce-obsessao,Bm
3423,doce-obsessao,C
3424,doce-obsessao,D7
3425,doce-obsessao,Gm
3426,doce-obsessao,Cm
3427,doce-obsessao,Gm
3428,doce-obsessao,D7
3429,doce-obsessao,Gm
3430,doce-obsessao,D7
3431,doce-obsessao,Gm
3432,doce-obsessao,D7
3433,doce-obsessao,Gm
3525,duas-medidas,A9
3526,duas-medidas,D9
3527,duas-medidas,A9
3528,duas-medidas,D9
3529,duas-medidas,A9
3530,duas-medidas,D9
3531,duas-medidas,F#m
3532,duas-medidas,D
3533,duas-medidas,Bm
3534,duas-medidas,D
3535,duas-medidas,Bm
3536,duas-medidas,D9
3537,duas-medidas,Bm
3538,duas-medidas,G
3539,duas-medidas,E4
3540,duas-medidas,E
3541,duas-medidas,A9
3542,duas-medidas,D9
3543,duas-medidas,A9
3544,duas-medidas,D9
3545,duas-medidas,A9
3546,duas-medidas,D9
3547,duas-medidas,F#m
3548,duas-medidas,D
3549,duas-medidas,Bm
3550,duas-medidas,D
3551,duas-medidas,Bm
3552,duas-medidas,D
3553,duas-medidas,Bm
3554,duas-medidas,G
3555,duas-medidas,E4
3556,duas-medidas,E
3557,duas-medidas,A
3558,duas-medidas,D
3559,duas-medidas,C#7/4
3560,duas-medidas,C#7
3561,duas-medidas,F#m
3562,duas-medidas,D
3563,duas-medidas,Bm
3564,duas-medidas,G
3565,duas-medidas,E4
3566,duas-medidas,E
3567,duas-medidas,A
3568,duas-medidas,D
3569,duas-medidas,C#7/4
3570,duas-medidas,C#7
3571,duas-medidas,F#m
3572,duas-medidas,D
3573,duas-medidas,Bm
3574,duas-medidas,G
3575,duas-medidas,E4
3576,duas-medidas,E
3577,duas-medidas,A
3666,e-do-eva,Em6(9)
3667,e-do-eva,D
3668,e-do-eva,G
3669,e-do-eva,D
3670,e-do-eva,D#º
3671,e-do-eva,Em
3672,e-do-eva,B7(b9)
3673,e-do-eva,Em
3674,e-do-eva,B7(b9)
3675,e-do-eva,Em
3676,e-do-eva,D
3677,e-do-eva,B
3678,e-do-eva,Em
3679,e-do-eva,D
3680,e-do-eva,Em
3681,e-do-eva,D
3682,e-do-eva,Em
3683,e-do-eva,D
3684,e-do-eva,Em
3685,e-do-eva,D
3686,e-do-eva,G
3687,e-do-eva,D
3688,e-do-eva,D#º
3689,e-do-eva,Em
3690,e-do-eva,F#m7(b5)
3691,e-do-eva,B7(b9)
3692,e-do-eva,Em
3693,e-do-eva,B4
3694,e-do-eva,B4
3695,e-do-eva,B
3696,e-do-eva,Em
3697,e-do-eva,D
3698,e-do-eva,Em
3699,e-do-eva,D
3700,e-do-eva,Em
3701,e-do-eva,D
3702,e-do-eva,Em
3807,encontro-marcado,Am7
3808,encontro-marcado,Gm7
3809,encontro-marcado,Dm7
3810,encontro-marcado,Am7
3811,encontro-marcado,Gm7
3812,encontro-marcado,C9
3813,encontro-marcado,Dm7
3814,encontro-marcado,Am7
3815,encontro-marcado,Gm7
3816,encontro-marcado,Am7
3817,encontro-marcado,Gm7
3948,esse-amor,A7(b13)
3949,esse-amor,Dm7/9
3950,esse-amor,A7(b13)
3951,esse-amor,Dm7/9
3952,esse-amor,A7(b13)
3953,esse-amor,Dm7/9
3954,esse-amor,A7(b13)
3955,esse-amor,Dm7/9
3956,esse-amor,Am7
3957,esse-amor,Dm7/9
3958,esse-amor,Am7
3959,esse-amor,Dm7/9
3960,esse-amor,Am7
3961,esse-amor,Dm7/9
3962,esse-amor,Am7
3963,esse-amor,Am7
3964,esse-amor,Dm7/9
3965,esse-amor,Am7
3966,esse-amor,Dm7/9
3967,esse-amor,Am7
3968,esse-amor,Dm7/9
3969,esse-amor,Am7
3970,esse-amor,A7/(b13)
3971,esse-amor,Dm7/9
3972,esse-amor,C7M
3973,esse-amor,Dm7/9
3974,esse-amor,C7M
3975,esse-amor,Dm7/9
3976,esse-amor,C7M
3977,esse-amor,Dm7/9
3978,esse-amor,CM7
3979,esse-amor,Am7
3980,esse-amor,Dm7/9
3981,esse-amor,Am7
3982,esse-amor,Dm7/9
3983,esse-amor,Am7
3984,esse-amor,Dm7/9
3985,esse-amor,Am7
3986,esse-amor,Am7
3987,esse-amor,Dm7/9
3988,esse-amor,Am7
3989,esse-amor,Dm7/9
3990,esse-amor,Am7
3991,esse-amor,Dm7/9
3992,esse-amor,Am7
3993,esse-amor,A7/(b13)
3994,esse-amor,Dm7/9
3995,esse-amor,C7M
3996,esse-amor,Dm7/9
3997,esse-amor,C7M
3998,esse-amor,Dm7/9
3999,esse-amor,C7M
4000,esse-amor,Dm7/9
4001,esse-amor,CM7
4089,eu-vou-no-eva,B
4090,eu-vou-no-eva,E
4091,eu-vou-no-eva,B
4092,eu-vou-no-eva,C#m7
4093,eu-vou-no-eva,B
4094,eu-vou-no-eva,E
4095,eu-vou-no-eva,B
4096,eu-vou-no-eva,G
4097,eu-vou-no-eva,D
4098,eu-vou-no-eva,G
4099,eu-vou-no-eva,D
4100,eu-vou-no-eva,G
4101,eu-vou-no-eva,D
4102,eu-vou-no-eva,G
4103,eu-vou-no-eva,A/B
4104,eu-vou-no-eva,E
4105,eu-vou-no-eva,B
4106,eu-vou-no-eva,C#m7
4107,eu-vou-no-eva,B
4108,eu-vou-no-eva,E
4230,eva-o-bloco,Am
4231,eva-o-bloco,Dm
4232,eva-o-bloco,G
4233,eva-o-bloco,Am
4234,eva-o-bloco,Dm
4235,eva-o-bloco,G
4236,eva-o-bloco,Am
4237,eva-o-bloco,Dm
4238,eva-o-bloco,G
4239,eva-o-bloco,Am
4240,eva-o-bloco,Dm
4241,eva-o-bloco,G
4242,eva-o-bloco,Am
4243,eva-o-bloco,Am
4244,eva-o-bloco,Dm
4245,eva-o-bloco,G
4246,eva-o-bloco,Am
4247,eva-o-bloco,Dm
4248,eva-o-bloco,G
4249,eva-o-bloco,Am
4250,eva-o-bloco,Dm
4251,eva-o-bloco,G
4252,eva-o-bloco,Am
4253,eva-o-bloco,Dm
4254,eva-o-bloco,G
4255,eva-o-bloco,Am
4256,eva-o-bloco,Dm
4257,eva-o-bloco,G
4258,eva-o-bloco,Am
4259,eva-o-bloco,Dm
4260,eva-o-bloco,G
4261,eva-o-bloco,Am
4262,eva-o-bloco,Dm
4263,eva-o-bloco,G
4264,eva-o-bloco,Am
4265,eva-o-bloco,Dm
4266,eva-o-bloco,G
4267,eva-o-bloco,Am
4268,eva-o-bloco,Dm
4269,eva-o-bloco,G
4270,eva-o-bloco,Am
4271,eva-o-bloco,Dm
4272,eva-o-bloco,G
4273,eva-o-bloco,Am
4274,eva-o-bloco,Dm
4275,eva-o-bloco,G
4276,eva-o-bloco,Am
4277,eva-o-bloco,Dm
4278,eva-o-bloco,G
4279,eva-o-bloco,Am
4280,eva-o-bloco,Dm
4281,eva-o-bloco,G
4282,eva-o-bloco,Am
4283,eva-o-bloco,Dm
4284,eva-o-bloco,G
4285,eva-o-bloco,Am
4286,eva-o-bloco,Dm
4287,eva-o-bloco,G
4288,eva-o-bloco,Am
4289,eva-o-bloco,Am
4290,eva-o-bloco,Dm
4291,eva-o-bloco,G
4292,eva-o-bloco,Am
4293,eva-o-bloco,Dm
4294,eva-o-bloco,G
4295,eva-o-bloco,Am
4296,eva-o-bloco,Dm
4297,eva-o-bloco,G
4298,eva-o-bloco,Am
4371,eva-voce-eu,G
4372,eva-voce-eu,D
4373,eva-voce-eu,Em7
4374,eva-voce-eu,Bm
4375,eva-voce-eu,C
4376,eva-voce-eu,Bm7
4377,eva-voce-eu,Am7
4378,eva-voce-eu,D7
4379,eva-voce-eu,G
4380,eva-voce-eu,D
4381,eva-voce-eu,Em
4382,eva-voce-eu,Bm
4383,eva-voce-eu,C
4384,eva-voce-eu,Bm
4385,eva-voce-eu,Am
4386,eva-voce-eu,D
4387,eva-voce-eu,G
4388,eva-voce-eu,D
4389,eva-voce-eu,Em
4390,eva-voce-eu,Bm
4391,eva-voce-eu,C
4392,eva-voce-eu,D
4393,eva-voce-eu,G
4394,eva-voce-eu,D7
4395,eva-voce-eu,G
4396,eva-voce-eu,D
4397,eva-voce-eu,Em
4398,eva-voce-eu,D
4399,eva-voce-eu,C
4400,eva-voce-eu,D7
4401,eva-voce-eu,G
4402,eva-voce-eu,D7
4403,eva-voce-eu,G
4404,eva-voce-eu,D
4405,eva-voce-eu,Em
4406,eva-voce-eu,D
4407,eva-voce-eu,C
4408,eva-voce-eu,D7
4409,eva-voce-eu,G
4410,eva-voce-eu,F#m
4411,eva-voce-eu,Em
4412,eva-voce-eu,D
4413,eva-voce-eu,C
4414,eva-voce-eu,Bm
4415,eva-voce-eu,Am
4416,eva-voce-eu,D
4417,eva-voce-eu,G
4418,eva-voce-eu,F#m
4419,eva-voce-eu,Em
4420,eva-voce-eu,D
4421,eva-voce-eu,C
4422,eva-voce-eu,Bm
4423,eva-voce-eu,Am
4424,eva-voce-eu,D7
4425,eva-voce-eu,G
4426,eva-voce-eu,D7
4512,fa,Gm
4513,fa,Cm
4514,fa,D
4515,fa,Bb
4516,fa,Ab
4517,fa,Bb
4518,fa,Eb
4519,fa,Dm
4520,fa,G
4521,fa,Gm
4522,fa,Am
4523,fa,G7
4524,fa,Bb
4525,fa,Dm
4526,fa,Cm
4527,fa,D
4528,fa,Gm
4529,fa,Bb
4530,fa,Fm
4531,fa,Bb
4532,fa,Eb
4533,fa,Cm
4534,fa,F
4535,fa,G
4536,fa,Gm
4537,fa,Cm
4538,fa,F
4539,fa,Gm
4540,fa,Cm
4541,fa,D
4542,fa,Bb
4543,fa,Ab
4544,fa,Bb
4545,fa,Eb
4546,fa,Dm
4547,fa,G
4548,fa,Gm
4549,fa,Am
4550,fa,G7
4551,fa,Bb
4552,fa,Dm
4553,fa,Cm
4554,fa,D
4555,fa,Gm
4556,fa,Bb
4557,fa,Fm
4558,fa,Bb
4559,fa,Eb
4560,fa,Cm
4561,fa,F
4562,fa,G
4563,fa,Gm
4564,fa,Cm
4565,fa,F
4653,faltando-um-beijo,G7+
4654,faltando-um-beijo,C7+
4655,faltando-um-beijo,G7+
4656,faltando-um-beijo,C7+
4657,faltando-um-beijo,G7+
4658,faltando-um-beijo,C7+
4659,faltando-um-beijo,G7+
4660,faltando-um-beijo,C7+
4661,faltando-um-beijo,Bm
4662,faltando-um-beijo,B5+
4663,faltando-um-beijo,C
4664,faltando-um-beijo,Cm
4665,faltando-um-beijo,G7+
4666,faltando-um-beijo,C7+
4667,faltando-um-beijo,G7+
4668,faltando-um-beijo,C7+
4669,faltando-um-beijo,G7+
4670,faltando-um-beijo,C7+
4671,faltando-um-beijo,Bm
4672,faltando-um-beijo,B5+
4673,faltando-um-beijo,C
4674,faltando-um-beijo,Cm
4675,faltando-um-beijo,Am
4676,faltando-um-beijo,Bm
4677,faltando-um-beijo,Cm
4678,faltando-um-beijo,G
4679,faltando-um-beijo,Am7
4680,faltando-um-beijo,C
4681,faltando-um-beijo,G
4682,faltando-um-beijo,Am7
4683,faltando-um-beijo,C
4684,faltando-um-beijo,G
4685,faltando-um-beijo,Am7
4686,faltando-um-beijo,C
4687,faltando-um-beijo,G
4688,faltando-um-beijo,Am7
4689,faltando-um-beijo,C
4690,faltando-um-beijo,Am
4691,faltando-um-beijo,Bm
4692,faltando-um-beijo,Cm
4693,faltando-um-beijo,G7+
4694,faltando-um-beijo,C7+
4695,faltando-um-beijo,G7+
4696,faltando-um-beijo,C7+
4697,faltando-um-beijo,G7+
4698,faltando-um-beijo,C7+
4699,faltando-um-beijo,G7+
4700,faltando-um-beijo,C7+
4794,flor-bela,D
4795,flor-bela,D#º
4796,flor-bela,A
4797,flor-bela,F#m
4798,flor-bela,Bm
4799,flor-bela,E7
4800,flor-bela,A
4801,flor-bela,E
4802,flor-bela,A
4803,flor-bela,Bm
4804,flor-bela,E
4805,flor-bela,E7
4806,flor-bela,A
4807,flor-bela,E
4808,flor-bela,A
4809,flor-bela,Bm
4810,flor-bela,E
4811,flor-bela,E7
4812,flor-bela,A
4813,flor-bela,A7
4814,flor-bela,D
4815,flor-bela,D#º
4816,flor-bela,A
4817,flor-bela,F#m
4818,flor-bela,Bm
4819,flor-bela,E7
4820,flor-bela,A
4821,flor-bela,A7
4822,flor-bela,A
4823,flor-bela,D
4824,flor-bela,D#º
4825,flor-bela,A
4826,flor-bela,F#m
4827,flor-bela,Bm
4828,flor-bela,E
4829,flor-bela,A
4935,flores,C
4936,flores,Bb
4937,flores,A7
4938,flores,Dm7
4939,flores,G7
4940,flores,C
4941,flores,Am
4942,flores,Dm7
4943,flores,G7
4944,flores,C
4945,flores,Bb
4946,flores,A7
4947,flores,Dm
4948,flores,G7
4949,flores,Am7
4950,flores,Em7
4951,flores,Dm7
4952,flores,G7
4953,flores,Am7
4954,flores,Em7
4955,flores,Dm7
4956,flores,G7
4957,flores,Am7
4958,flores,Em7
4959,flores,Dm7
4960,flores,G7
4961,flores,Am7
4962,flores,Em7
5076,hora-h,Bm
5077,hora-h,A
5078,hora-h,G
5079,hora-h,A
5080,hora-h,Bm
5081,hora-h,Bm
5082,hora-h,A
5083,hora-h,Bm
5084,hora-h,Bm
5085,hora-h,A
5086,hora-h,Bm
5087,hora-h,F#
5088,hora-h,Bm
5089,hora-h,A
5090,hora-h,D
5091,hora-h,F#
5092,hora-h,Bm
5093,hora-h,A
5094,hora-h,D
5095,hora-h,F#
5096,hora-h,Bm
5097,hora-h,A
5098,hora-h,Bm
5099,hora-h,A
5100,hora-h,Bm
5101,hora-h,F#
5102,hora-h,Bm
5103,hora-h,A
5104,hora-h,Bm
5105,hora-h,A
5106,hora-h,Bm
5107,hora-h,A
5108,hora-h,G
5109,hora-h,Bm
5110,hora-h,A
5111,hora-h,G
5112,hora-h,A
5113,hora-h,Bm
5114,hora-h,Bm
5115,hora-h,A
5116,hora-h,G
5117,hora-h,A
5118,hora-h,Bm
5217,idioma-da-paixao,G
5218,idioma-da-paixao,Em/G
5219,idioma-da-paixao,Cadd9
5220,idioma-da-paixao,Am7
5221,idioma-da-paixao,C
5222,idioma-da-paixao,D7
5223,idioma-da-paixao,D
5224,idioma-da-paixao,G
5225,idioma-da-paixao,Cadd9
5226,idioma-da-paixao,Am7
5227,idioma-da-paixao,C
5228,idioma-da-paixao,D
5229,idioma-da-paixao,G
5230,idioma-da-paixao,Em/G
5231,idioma-da-paixao,Cadd9
5232,idioma-da-paixao,Am7
5233,idioma-da-paixao,C
5234,idioma-da-paixao,D7
5235,idioma-da-paixao,D
5236,idioma-da-paixao,G
5237,idioma-da-paixao,Cadd9
5238,idioma-da-paixao,Am7
5239,idioma-da-paixao,C
5240,idioma-da-paixao,D
5241,idioma-da-paixao,G
5242,idioma-da-paixao,Cadd9
5243,idioma-da-paixao,Am7
